,0,1,2,3
[12 16],-11.741802156910678,-11.756776094358957,-11.725690467185322,-11.740052762329801
[11 16],-11.308699179492912,-11.315042913747872,-11.312205105277092,-11.319291058944914
[10 16],-10.72840366567554,-10.808617254581076,-10.697655830091623,-11.10168904187545
[10 15],-10.582820015243694,-10.710354325292865,-10.381279789465323,-10.620541641216862
[11 15],-10.772533377175563,-11.034846098847575,-11.02971546977712,-11.105109222997175
[11 14],-10.325383767870978,-10.795423064702586,-10.918950026353768,-10.857421064344992
[12 15],-11.44104912416436,-11.642616238725985,-11.276316254404902,-11.47535631528492
[12 17],-11.824612294329638,-11.839420927110822,-11.786634678366756,-11.862138154507518
[11 17],-11.323321658644275,-11.359444365524343,-11.40851994841823,-11.55269926558234
[11 18],-11.387807962903977,-11.410032009412506,-11.367648227399656,-11.4047681832126
[12 18],-11.748224245860076,-11.69889159402216,-11.787781498440063,-11.725013187328818
[11 19],-11.232033009490836,-11.790675713739875,-11.177838245394227,-11.171405306481427
[12 19],-11.470348226803658,-12.27769628690608,-11.477931366912154,-11.521496817189739
[13 19],-11.862367209509594,-12.657923729324454,-11.901158539126248,-12.243449518982903
[14 19],-12.478845627315259,-13.317798454472126,-12.426423559352331,-12.58886220520167
[14 18],-12.677282573707432,-12.780449712900166,-12.641672299631622,-12.689788405953095
[10 19],-10.788513083501538,-11.325393018622348,-10.814985031440067,-10.92270037825811
[10 18],-11.011803141565014,-11.002363962538352,-10.975850207072495,-10.922679527765752
[10 17],-10.926165235402042,-10.935245922347821,-10.898314626114244,-11.018526511042845
[ 9 17],-10.529139253558927,-10.509816805627802,-10.48065422498621,-10.522120542539685
[ 9 16],-10.085301611148909,-10.466601898824601,-10.275352546321221,-10.38772515188149
[ 9 18],-10.560503934881293,-10.630274712916236,-10.615343501237687,-10.655521134430312
[ 8 18],-10.232601999131997,-10.191745438387144,-10.165787429933726,-10.166868158140307
[ 8 19],-9.83846528144109,-11.128413078054757,-9.974077644471707,-9.778908581768494
[ 7 19],-9.631988852534894,-9.823475637205519,-9.609823894417818,-9.624264139221024
[ 8 17],-10.21372204640839,-10.07644926023686,-10.077897448503837,-10.088637270172493
[ 7 17],-9.475237269092846,-9.65967596251003,-9.66971558111265,-9.703305899443702
[ 6 17],-9.174405136278821,-9.216387324206856,-8.82885304035708,-9.190483740560262
[ 5 17],-7.9355662182717515,-8.681255873965824,-8.781510048002188,-8.854192344496402
[ 5 16],-6.963151309181051,-8.457281226252775,-8.472774047076731,-8.487311298707986
[ 4 16],-8.162333056571006,-8.289221842231122,-8.206908527385526,-8.146272396075867
[ 4 15],-7.390407362972992,-7.971767684379309,-7.844269391815674,-7.9349340015806815
[ 5 15],-4.745578284752663,-8.073870517217793,-8.145884229944079,-8.238672118091436
[ 6 15],-5.517524237836196,-8.824235431692308,-8.4102600118688,-8.75571945047248
[ 6 14],-5.494732431350111,-8.202153393906613,-3.5572478472108786,-8.347206770720337
[ 5 14],1.191643353859017,-6.871297957522938,-7.223433142850114,-7.3246317164733385
[ 6 13],-6.624729716526638,-8.234433467963774,-2.518949058061987,-7.358291719555416
[ 5 13],-4.73146643203618,-6.824457750661106,6.975003543791691,-7.19275136454056
[ 5 12],2.2874654228881393,-6.298974316335563,-5.088121653949507,-6.844530254521301
[ 4 12],23.490247639850903,-3.657990267470236,-4.289764378381948,-4.214824555982176
[ 4 11],34.45402845826907,3.1099266426895587,3.9313226334559617,-1.294129381782424
[ 5 11],12.017790620539209,-5.9617024249618185,-2.222847674755818,-5.045296563115313
[ 5 10],22.890751356389046,-4.129505638353841,10.028588430851533,-17.31894060365093
[ 6 10],-26.506737158050363,-5.067016229014607,-11.310216349727341,-23.813355326084732
[ 6 11],-14.619880998037909,-6.963789022251877,-0.40472481027209806,-7.84069171372274
[ 7 10],-39.811869895964115,-4.7997305589008965,-4.535701597216999,-45.57171855201857
[ 7 11],-19.06143249783621,-6.5493742098598196,-5.8279499618458175,-19.06347593461612
[ 6 12],-7.129338767398069,-7.421900740667298,-3.570855614908978,-6.817259704547629
[ 4 13],13.828486369112222,-5.9116692159535935,-4.258096897356641,-2.764770761271404
[ 4 10],54.21375592903785,8.348491272479633,12.382403292352164,2.1806037790957875
[5 9],8.137158127684387,7.131944553347829,40.585815564514434,-1.0663293210173848
[ 4 14],-4.381699860180885,-7.477692386739673,-7.38265129612372,-7.330453564050769
[ 6 16],-8.13194012105819,-8.971623520619946,-8.862579208486855,-9.100042084183226
[ 4 17],-8.514351569643571,-8.52528219033214,-8.300335505822382,-8.38732880794127
[ 3 16],-7.7706998837443555,-7.982291988230389,-7.738460791016465,-7.8244547158292015
[ 0 16],-6.707496614903801,-7.036248660059285,-8.693975737511831,-6.9191523615574715
[ 0 17],-7.543658321310712,-7.444536355351153,-7.461834417121337,-7.271121942509054
[ 4 18],-8.624457352877448,-8.59198057540042,-8.67682960952532,-8.71081602798057
[ 5 18],-8.738623087692718,-8.917270476919697,-8.987752200449581,-8.888379215074798
[ 5 19],-8.79014320340598,-9.472930388225377,-8.97092786176491,-8.868073450859278
[ 6 19],-9.391654896219135,-9.285286079577094,-9.213105395867471,-9.209950875105063
[ 6 18],-9.189745632432912,-9.313994312132134,-9.306030017616546,-9.403161425760723
[ 7 18],-9.720797945515246,-9.714149428854935,-9.636803741204492,-9.806323881755207
[ 3 19],-8.14322650426411,-8.909508825984213,-8.05251352995339,-8.52986226507995
[ 2 19],-7.912589456804391,-8.054670356614173,-7.977101424137816,-8.152626172813527
[ 4 19],-8.623534408101797,-9.397882976245473,-8.498259607744167,-8.592047587057293
[ 0 11],-0.21584975795141892,-4.239695668745727,-4.510864670192838,-1.5114691686673036
[4 8],14.753508241949072,15.161210646877507,123.67380282672715,28.2758315717993
[4 9],83.22945893473947,16.09597980397797,22.6390160101639,16.401936715286812
[6 9],-9.086035910560588,-4.766780472721409,5.171399438180821,-63.68632018429488
[ 8 10],-138.84078210547577,-2.7740283839099176,-2.870830543907335,-3.6935170705956195
[8 9],-466.3237042243491,-1.479155358100709,-1.80079000955883,-1.7196668019325152
[ 8 11],-32.34588457406901,-6.0045693410417345,-11.93426535632765,-7.2861341778836906
[ 7 12],-14.154911453036295,-7.021595967522102,-6.428688414192338,-7.118772837416837
[ 8 12],-8.395900630867246,-7.443808161777136,-8.683052633985586,-8.230606168315099
[5 8],-2.469451611054824,-1.2017734246187335,67.06098543922205,25.80060597008372
[2 4],345.8808492218159,58.95886654081319,141.55551318546966,80.41225687232813
[2 3],308.53730169570207,96.72444988731344,506.7035831634937,156.07575068281287
[2 2],170.08869528560817,140.580041665869,716.3423562957254,133.78220408655642
[3 2],756.6135556738138,100.25890544685917,215.3842757462843,51.45962631036676
[4 2],275.2746256327354,57.82558716300722,678.2931380602138,31.23451538416326
[5 4],28.767274618625386,-0.56301254149716,-0.9125070367655488,-1.8509441036341556
[4 5],0.19919889365756419,-0.8249292634701099,19.866321662020116,-0.84384373746366
[4 7],-0.6531699288625009,21.94725891993861,18.700124310658076,-0.6331148919333194
[0 7],70.80995886734557,8.432685206737764,13.44355644781373,26.2071664399711
[3 3],88.63353116324038,13.58648620044049,245.0511171714358,11.038158520610589
[3 0],803.2258186802806,758.3686900738167,891.8745463646163,768.7099096158111
[2 0],867.2277805997926,802.3065975131352,938.7729870396968,824.029608097413
[1 0],913.7622264029447,876.1869946497435,999.9999999999995,869.7227175446407
[19 14],-2.882670463972873,-14.173000390487486,96.29081420784867,-8.729188861732469
[18 14],144.5454983098642,54.30308091225731,28.489410926073784,55.739416071465854
[18 13],156.438603452865,69.26488265195619,61.5787385960802,54.11069079091015
[19 13],80.45789491556577,-6.843477938120232,-13.476667198933049,-5.713063972554546
[19 12],-4.419721182883065,-13.096096245610731,127.83230653598692,9.117336659197955
[19 11],-5.853047115825214,2.977745874882287,91.03709097296273,-13.193872687911082
[19 10],1.5282079828070125,-11.845441369415795,120.28801375841364,-12.141896096717865
[19  9],-10.16080231591092,-8.775212942147956,114.53246162628704,-3.9259758770473208
[18  9],215.3327362177338,84.66070524226825,104.32372458675222,76.5792675385007
[18  8],231.24557018796818,142.01982932981883,135.83015614741635,90.30792996075006
[18  7],245.33065567935753,142.01224182499277,125.37788317692359,120.26765057427609
[18 10],200.18291028802142,86.16589138573593,102.7770185282299,94.10924348302142
[18 11],186.2256038735655,91.21881457325075,82.2206862100447,64.64872183204348
[17 10],166.916829598102,19.883322826928673,7.607455381074899,28.326958444396695
[17  7],186.0321650203925,14.967021240124824,14.10182806319282,3.6779486700475825
[17  6],253.69776387652087,3.836819623730002,34.047908878575846,36.89912138683128
[17  8],17.822354888157065,-10.951471511127572,172.95405484098364,18.541928692415386
[16  8],219.9894335975305,49.41341611835673,3.9381550439677433,16.44758839764223
[16  7],253.2587767608436,27.863456520867317,2.9540519588687086,57.63895908770429
[15  8],12.2263740399698,-9.988994643075193,-9.49760625686401,-9.707192302377752
[15  7],7.356370342557413,-9.281890945044749,21.8187770954827,-8.762580782580757
[14  7],6.453379966743891,-7.977752541830572,33.92245341332279,-8.439985600747526
[14  6],51.75941951859796,-8.549641950815849,-2.016469157880408,14.966433833555243
[13  7],53.740888479891375,-8.08948240970511,-6.46330580678488,-2.019314878940381
[13  6],82.61307559708648,-3.793101173393607,-5.344258293486615,5.768073095805994
[15  6],131.49798846481355,-8.922508379513722,3.0897857296233533,1.6446707988295417
[15  5],328.36247878071083,38.59631832783186,111.2128972455213,113.82685800760635
[14  8],-6.624719648126675,-9.488076104896088,-8.64029566498814,-9.27441084800597
[19  7],-6.876650329838228,-9.808423180287168,191.03769538976044,18.87130646045292
[19  6],156.77254340931435,10.663439114283443,6.6455320030547025,31.24663225377939
[18  6],259.85592150624785,69.76097840357615,159.86834826689656,108.94400887282487
[18  5],156.9277293019778,120.6392216235658,274.9721206031211,115.6029920645037
[18  4],15.09905979134412,21.192205335063427,228.42432833870194,1.9787252421347692
[18  3],-46.076937072058975,-16.57224439011113,52.53728378210269,-29.988533186363277
[17  3],-39.41547421878412,209.7665876636585,0.24410450632734235,3.764219454225591
[18  2],-268.4150518518519,-8.968952372694337,-33.695967474274326,-2.2974514900686214
[19  3],-95.64109213973497,-9.785072179934401,-34.79274314080027,-26.154222447600752
[19  2],-105.33440737777778,-0.7488894865380367,-100.41318041143477,-45.27144511192735
[17  2],-105.45695275939522,-6.89867783550478,-5.275043293136659,-18.674259946529688
[16  2],-4.14619790902996,-6.875864807394154,-4.376180580764297,-10.297495550567875
[15  2],-6.2168587953611025,-0.5167092442523562,27.561373105302145,-6.600939089063254
[14  2],-2.7129493781379606,24.033438184334468,243.07902069751157,-2.0920596531932167
[14  3],202.1727044355587,265.57635642030493,397.197588162852,241.75799055437213
[13  3],248.25248673175363,270.77763653161594,413.40255852552735,271.0270331398582
[13  2],322.16433276252116,8.50587381454604,44.108502869689424,28.020544344210126
[15  3],10.567648941236492,39.119683053346165,318.17629852846807,10.821316433413385
[16  3],-6.079446599379419,231.91325368092774,9.630190253222132,-17.257317019228864
[17  4],153.77659914641075,176.01332861414545,308.4505772186377,130.78817049305496
[17  5],292.2913955270814,157.2520112871847,200.6368680472274,144.6246522155864
[16  6],283.58701555398545,54.7797129487992,46.040269475426946,46.16578878242966
[16  5],48.10902199458066,78.49220759995477,307.57200433112513,69.32405868745741
[15  4],221.85651709138514,243.8940973245878,346.8038228523892,223.37110377020915
[14  4],374.11762266812775,202.64232494178825,261.5452408335046,250.38425221488126
[14  5],268.18460163743333,9.818458801242299,3.8927483589429155,21.688345059280053
[13  5],133.370372712336,0.06702955235115031,4.069604094624412,-6.996176592338549
[13  4],359.5789355286614,27.228864933176258,88.21980472119265,24.208254020584942
[16  4],181.5387015195284,232.82721940150745,324.43610060572513,170.34846638176808
[12  3],237.79227590242354,315.20132959243114,450.73765587585893,288.79001597724266
[11  3],322.95952978792894,324.03675114906196,475.0340681227218,341.8523825306304
[11  2],399.1877990368396,19.58291286033796,147.892365311318,40.82429867941933
[10  3],406.375154240367,338.5268758253876,501.16205467552,301.9226935012803
[9 3],417.88332755493497,310.848852764967,539.2110722591378,366.65235455780083
[9 2],204.58336407686497,166.81923448169738,560.597348699088,158.37166141394883
[10  2],104.81598149946663,84.96428978099625,483.1519925291978,31.051106664816803
[11  1],100.51600515707115,72.05537555260622,479.08287281460383,114.61100010809776
[11  0],-4.171483094628763,-2.599494608272987,193.02971694010435,4.77909457542106
[10  0],8.799629743676755,332.35673908945336,4.666984016784265,45.47114772658946
[10  1],133.9388502797305,149.14773761970503,527.7088551128849,75.43509776150353
[12  2],21.36079253023578,45.790454778707186,299.93452877130125,-3.55087422394957
[14  1],-5.293517389770229,-5.511847709282777,25.843650263339633,-5.254308006631804
[14  0],-5.495951309404648,-5.188507766416818,16.97108118071292,-5.6325503020470284
[15  0],-6.022869161521579,-5.563994908030305,-5.310733975334411,-5.532750163989949
[16  0],-5.222023868004803,-5.087961669982008,-4.97435207274121,-9.273332976720816
[17  0],-34.540685262857366,-39.48882099423852,-5.616035837310297,-7.733026427194858
[18  0],0.0,0.0,-0.515269096833088,-14.131233999999997
[19  0],-24.616199999999996,-42.66,0.0,0.0
[19  1],0.0,0.0,-268.4150518518519,-57.89786666666666
[18  1],0.0,0.0,0.0,0.0
[ 7 16],-9.44045585067016,-9.482214935657675,-8.96742755182907,-9.64354585056382
[ 7 14],-8.69943018034741,-8.80874426548819,-7.7569086547630715,-8.834554164819771
[ 7 13],-8.195766144478899,-8.499424848848724,-7.111644403166388,-8.353731213048507
[ 8 13],-8.689992475171534,-8.65410945603368,-8.641854884373316,-9.54515624750943
[7 9],-21.046299476107016,-2.2780752319149866,-1.4622692959930657,-155.17919753313512
[7 8],-4.101490688239313,-2.7768202504231456,-96.7673489798802,-272.2127014241605
[7 7],-8.952993330711067,-57.224294781726634,-10.198314709055051,-56.497720748606255
[8 7],-30.0498350454783,-274.17677783055655,-39.542850373812875,-5.158264713926219
[8 6],-2.384431891538932,-68.5592339138511,-5.919612537727612,8.64681727773851
[8 5],9.977811230380212,-2.8262592503928543,-2.8988253937263018,38.04221009792517
[8 4],444.9268271938507,9.860281676759376,15.06754771707624,129.67064750866825
[9 4],489.4091063339674,88.37645941841886,134.52788022945492,149.50907497516204
[10  4],143.41334482549422,74.46441579895944,449.11781724195,68.98070524993653
[9 5],235.3205410374649,10.552077179629219,18.241006257393476,24.22462074218757
[9 6],48.00094481328338,-10.749232091283744,3.0570327622888915,1.7563081159113934
[9 7],7.600776050825849,-33.48459691104888,-21.348146382531446,-2.787229623723435
[9 8],-21.7543338928327,-173.18432120804272,-234.77798581882504,-1.358047759797883
[10  7],54.302189088012625,-0.2746393201794164,-0.26150641398072494,14.894244135874823
[10  8],29.26141502534195,-4.936381051270506,-12.701693155904053,-0.5338903811204389
[11  8],86.24622823009585,11.790563444400684,6.534115304106379,2.6310643272387377
[11  9],63.10113583845102,0.27487148082557583,-4.6389189300358105,0.41477473440195767
[10  9],12.59612502942704,-5.551502553455599,-7.473051252947542,-7.467796420510696
[11  7],120.74185355497458,-0.6132729792965906,16.19404567488834,6.750314727623939
[7 6],-1.2482027990452023,-30.670105868151683,-1.6644700915583615,-11.927583767221224
[7 5],-4.208244511533719,-17.71015739716661,-3.4352555527063022,-2.478656183553038
[7 4],-1.3097368488324925,-9.808719051138958,-6.275875438274464,137.16648537160546
[10  5],4.9634927810363925,5.782732766396949,158.77938061781708,13.7987363778067
[8 8],-57.21455674650116,-52.053119864823955,-60.197220299841725,-15.313828759865089
[ 8 14],-9.233846473005087,-9.135510803095952,-8.725056055028606,-9.254525135096184
[ 9 14],-10.431551340778432,-9.908141416119717,-9.407738821298338,-9.836369885382561
[10 14],-10.525567217997777,-10.417718705071334,-10.245433189657051,-10.655305992613505
[ 7 15],-8.930968947592296,-9.486202399544155,-7.573928837543051,-9.077200809185783
[ 8 15],-9.575087827087769,-9.641803061590235,-8.550464990349042,-9.66263234371425
[ 8 16],-9.920821198304754,-10.063645778405242,-9.790312601555142,-9.932790287720543
[ 9 19],-10.441844967825434,-11.173529413564298,-10.390760652379527,-10.434835230198034
[ 9 15],-10.082907998289386,-10.105873658922432,-9.589267258956514,-10.042980213883945
[15 17],-12.938715908650174,-13.075902566226091,-12.859277765575497,-12.992037995032813
[12 14],-11.187759385987377,-11.214051793443257,-11.253127845118403,-11.232043029950905
[13 14],-10.153754557732826,-11.634850441018903,-11.598894471416552,-12.051313231617046
[14 14],-6.973306263931594,-12.042849296262503,-11.455685651909718,-12.475848017141232
[15 14],-13.690996680493686,-12.699698999609678,-9.900262721477755,-12.488186909847233
[14 13],-10.924847060082126,-11.50585641168684,-4.529923574756721,-12.481814469023856
[16 16],-13.294587904291191,-13.43084539903017,-12.842753266795256,-13.395070792927957
[18 19],-13.393615844947764,-14.53080274136396,-13.391051863618843,-13.733959843487332
[17 19],-13.40319159050421,-13.892362295525317,-13.375474923975096,-13.293103286759933
[17 18],-13.48169446419903,-13.639921776082076,-13.502622229747361,-13.511808248928375
[16 18],-13.275142849779034,-13.3449975839488,-13.236463821719418,-13.294787416804029
[16 19],-13.206276226931703,-13.264422336098503,-13.305192940179136,-13.139260230346201
[15 19],-12.759536721155236,-13.755988746997595,-12.862425320660417,-12.854828122799416
[10 13],-10.319671296386286,-10.2857462503247,-11.75367348960957,-10.456008691431194
[11 13],-9.487451942842346,-10.496759621296139,-10.859343577227813,-10.495817017116181
[11 12],-5.999049092052734,-10.341716769684286,-10.553087548828074,-10.244414759252086
[10 12],-10.273770368246982,-10.215536685312527,-10.803189177784402,-10.312522236980286
[10 11],-9.893700344479724,-9.998107569997797,-10.394671948597232,-9.8612937675343
[10 10],1.153569444657691,-9.368031449803112,-9.699172715072315,-9.226849145239713
[11 10],42.361760038764956,-8.478763265094418,-4.7309414942696,-2.7536779750438156
[12 10],-5.833597070797783,-8.587723881118404,28.778884661061998,-3.1113120421027616
[12 11],13.325806986376213,-6.982798415991684,-8.805525210491654,-8.334913773688317
[12 12],-4.013513864542102,-10.443156179387262,-9.652866570790625,-10.348385271565379
[13 11],-7.784858174725591,-9.35977264267819,6.828025332900428,-9.737240974803534
[13 12],2.1046779108408074,-10.084582396355437,-9.571542469642528,-10.167941578238578
[14 12],-10.543033320959028,-11.022810855513567,-9.044888646550799,-11.485202609939458
[13 10],-9.75903197727633,-8.259580380459552,2.6049922645079207,-10.101305268573064
[13  9],-9.351663747124162,-9.353798488046346,-9.424175449268002,-9.098641932509807
[13  8],-6.560120705092427,-9.048143106355992,-9.68111881343508,-9.205017259222956
[14  9],-8.499385990548802,-9.258931061874836,-9.311366792330519,-10.397017825075354
[14 10],-9.535783487448873,-9.741949543086681,-9.939611948647887,-10.138420699223445
[11  6],160.7283989031018,-0.04355285484792079,13.713154918937565,9.601491240865867
[11  5],216.41714081367948,22.07456119378692,31.441245181596056,20.669782122554686
[10  6],69.60636254564125,10.447931722898069,5.474254312759377,27.47279590615233
[11  4],70.5079981011202,55.876411298785925,391.14644695078437,70.12808592361215
[17  1],-10.666555377425878,-3.9591428354071785,-3.32843200136003,-268.4150518518519
[16  1],-5.405731493876121,-5.572899230154437,-2.543269172613164,-5.409715490834579
[15  1],-5.631931404035887,-0.43886436558486513,-5.812567288363271,-5.71389349450633
[13  1],18.509185501318004,39.477364752389775,364.3646137789833,11.254050626836548
[13  0],5.5060514293875125,114.98719019557085,-3.984901136019005,7.063481221307642
[19  5],-9.812189183234212,12.479013111504104,212.53136888279658,21.797860753096735
[16  9],204.46089640353415,40.5557977419208,10.091913761702006,25.366151575005475
[17  9],38.38882768181764,13.28422377843307,184.71580352676804,44.231756492362216
[19  4],-42.21486868167031,23.965648239749054,-6.782176615850456,-13.215052133308589
[12  0],-2.877983543583063,-3.982361194677864,1.6994119326039117,51.49315239062762
[12  1],29.1074731836891,21.659603537119462,412.4744550959647,59.818944212282155
[8 3],568.8314514850723,359.3976817311567,440.3122145760137,333.3603121766837
[7 3],569.2161900277778,80.34149244781977,23.538913513231908,131.907326356687
[8 2],526.9917242886255,455.8391977935774,599.2309370485449,431.00168965861764
