,0,1,2,3
[6 1],173.69163496276943,51.6789581761747,436.9723235608401,13.252335384295735
[2 6],22.719233482626475,-1.704949298011258,52.597082761003406,12.60920331184176
[2 5],5.17367584572725,-1.3020042256553916,51.399804991788216,386.3091165920849
[3 1],847.4746990159606,745.7384526601116,854.5224999999982,763.1361369247035
[2 1],896.9341106503496,782.0874860847139,900.5499999999986,805.6086012787806
[4 1],508.19960720514473,397.1120124739855,810.7266692422173,325.7861837078774
[6 0],161.6260756537812,56.89851270484747,744.1974065504478,146.07785098040924
[8 0],115.0620100350703,15.95750144854591,547.2728641085766,58.80927738209459
[9 0],79.97893699646372,-1.1613002906733734,406.1565517584144,5.581765428294971
[10  0],7.714369917529858,3.8348440149350256,271.9822899755004,1.8097168451807533
[16  0],-5.416861843523076,-4.796678753981474,-4.803122896216326,-4.869662460129968
[18  2],-5.308462228714798,-5.330549512746538,-5.302904371996425,-5.294655859116978
[18  3],-5.471101555950171,-5.498386755570219,-5.339802797387834,-5.484105112195092
[17  4],-5.456995171700541,-5.498535356430171,6.435329989309231,-5.463015707119494
[19  4],-5.783841105702525,-5.759354999911783,-5.806184409482037,-5.7987320654960675
[19  3],-5.596068002128228,-5.560973457363941,-5.601936648899635,-6.0467081967400995
[19  2],-5.399625112446303,-5.512044308736641,-5.357045610949128,-5.930073727231297
[19  5],-6.064783708812511,-6.097168595503168,-6.098883426524515,-6.331601618997809
[19  6],-6.4965918096429816,-6.485735524731834,-7779.3427137700055,-6.633506001837297
[19  7],-6.914411390491896,-6.969235707406648,-6.526923212094151,-8.00177434664869
[0 5],788.2932841287316,399.414201915508,347.36549659654315,92.8925108218088
[0 4],845.1957893095898,331.1257202010053,343.0473578498291,151.48726129371585
[1 4],49.230772094410554,3.795866189542942,431.53648071629254,30.411775470446486
[0 3],897.5068051573049,231.32997152601587,482.8225016944175,138.6762725905486
[0 2],948.288326679118,622.5488885436642,327.12493414668404,551.7158622431823
[1 3],495.3663273721215,9.65277648663267,67.98749448373565,29.19417804230338
[1 5],73.73244159342462,42.95140817286851,468.32822704906255,7.205465375611229
[1 6],219.93440987015998,-0.05569033474878449,50.13282997644087,2.790641441179034
[1 2],898.5899579139351,55.59557792882535,423.65662321394797,427.67140280608106
[19  1],-5.290599407078669,-5.349691598230768,-5.246811568634125,-5.590059624749716
[7 0],85.42499208359499,7.597870541681927,654.074512346397,96.3850355962552
[0 1],999.9672081495215,682.2482140443918,601.2508185866309,716.4778921926485
