,0,1,2,3
[ 1 12],-7.338205441733413,-7.161443472638766,-7.264392434148364,-7.248375656441749
[ 2 12],-7.331128905748161,-2.031649968315984,-7.154791621933822,-8.223659434830934
[ 2 11],-7.610254593131179,-6.661906852241827,-7.578059172053712,-8.030779094386759
[ 2 10],-7.9176930730089286,-7.903448865392463,-7.920308490395636,-8.093860527393351
[ 1 10],-7.991111837494715,-8.015031641046452,-8.003082956287477,-8.03425539934551
[18 16],7.736750005252023,92.32640460203088,55.87381920009851,528.1941341839611
[18 15],15.408954543703452,146.33503057963915,13.41749733956639,-0.6225490841250001
[17 15],-0.9242952488777909,131.70326787109755,-0.5393374921931802,2.7107357144299655
[17 14],-0.840775438046423,14.932006889660848,-1.0643542011149216,-0.8120026687540527
[18 14],3.6950630256497217,0.40951627344481745,-0.7657148690628806,364.8186962179727
[19 14],375.0700604017777,808.9757787576176,62.62961072811472,446.4920283581075
[19 15],412.9836687682732,853.0276565926944,30.781753996706495,180.96652968783656
[19 16],644.7174439768102,899.1066388222105,115.97844007619453,544.472766321481
[19 13],198.04429406459815,766.6979881188388,16.68832222119361,234.03764383808482
[19  8],88.12595465861546,533.8944538444346,28.545965345740484,169.325701560254
[18  8],12.89783703481639,-2.249556500968357,-2.4254808469498013,126.45287420833898
[18  7],-1661.2200674571786,-1.1260804570556793,-1.628329526456623,198.1787698830681
[19  7],24.736164851112672,463.18897652957804,20.94962727641026,43.03150206767672
[19  6],1.1313102604062761,374.5205787865839,-267502.7001963203,-1.3843137738682092
[17  7],-3.309523463018925,-3.078110350926573,-2.855632431259253,51.1859473672224
[19  1],-4.872027739210983,-4.75030705956633,-4.840787813934079,-5.2368285582453655
[ 1 11],-7.683591647958186,-7.676988175393529,-7.682266264681795,-7.660394129182853
[11 17],249.93268420035554,286.36812535909183,422.8451177833822,622.6700999977065
[12 19],18.813130751910663,-2.926429436121934,-2.028431997032106,17.52775416900462
[13 19],1.5313607711496893,5.378326050101956,-1.535908394913673,310.24715592124795
[18 17],54.17121531220819,226.74018916587625,74.42879922168694,891.1160312858635
[19 17],526.8136585347831,947.9508566271894,524.471475437635,628.4719004402463
[16 10],-2.166743719686056,-2.1117662664922037,-2.2194486569291625,3.9653570801307865
[17 10],-1.920952100692594,-1.8538978102211998,-1.9683991917066412,82.89686164625535
[18 13],-0.9641595427340155,93.94662625420035,-0.6775163361904303,60.14107166925813
[18 10],-0.4030782995076061,25.269843182507707,0.3437853625494425,398.56711488799465
